track_id,track_name,artist_name,collection_name,album_artist,genre,rating,track_price,collection_price,release_date,track_time_millis,country,currency,preview_url,artwork_url
1615644588,up at night (feat. Justin Bieber),Kehlani,blue water road,,R&B/Soul,Clean,1.29,9.99,2022-03-31T07:00:00Z,182227,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/3c/18/19/3c18193e-9780-860f-3169-de0caff01e4f/mzaf_8259758657542300740.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/66/75/04/667504c5-b502-0d70-e12a-5db22c5541ae/075679779724.jpg/100x100bb.jpg
1496639615,Second Emotion (feat. Travis Scott),Justin Bieber,Changes,,Pop,Clean,1.29,9.99,2020-02-14T12:00:00Z,202718,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/ec/f0/12/ecf01283-f05c-a031-e1c2-8b50e43c4804/mzaf_506981345446486890.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/d2/21/4e/d2214ea9-97ff-46ef-ac45-7fca6fb73839/20UMGIM03126.rgb.jpg/100x100bb.jpg
1694794945,Cold Water (feat. Justin Bieber & MØ),Major Lazer,Cold Water (feat. Justin Bieber & MØ) - Single,,Electronic,Clean,1.29,1.29,2016-07-22T12:00:00Z,185352,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/49/e2/f8/49e2f81f-91b3-1da7-ba98-37f6055c8250/mzaf_7282716112976232573.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/fd/b5/8d/fdb58dce-d4a0-71ac-99b4-c4861e2cba78/653738345228_Cover.jpg/100x100bb.jpg
1244229849,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,Grateful,,Hip-Hop/Rap,Clean,1.29,12.99,2017-04-28T07:00:00Z,288877,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/3a/2f/6e/3a2f6eac-0bb7-5261-f749-2438dba74b5d/mzaf_15070134885630517516.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/42/7c/23/427c23ba-78dc-5a27-78c4-1a0e5f0e40da/886446557731.jpg/100x100bb.jpg
1442259401,#thatPOWER (feat. Justin Bieber),will.i.am,#willpower (Deluxe),,Pop,Clean,1.29,11.99,2013-03-18T12:00:00Z,279504,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/aa/c1/8d/aac18d77-6032-eeb0-23c3-9d169726c265/mzaf_8322269751596453775.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/99/25/d4/9925d475-1ef4-a536-d45d-adb8101ef539/13UMGIM26865.rgb.jpg/100x100bb.jpg
1556175661,Unstable (feat. The Kid LAROI),Justin Bieber,Justice,,Pop,Clean,1.29,11.99,2021-03-19T12:00:00Z,158324,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/e1/2e/9a/e12e9a9d-6dc1-735e-2ce5-f1d45e8ca23b/mzaf_4716692252568031804.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/f5/7a/9e/f57a9e6a-31c8-0784-dfbd-4a0120bfd4af/21UMGIM17517.rgb.jpg/100x100bb.jpg
1440661553,Never Let You Go,Justin Bieber,My World 2.0 (Bonus Track Version),,Pop,Clean,1.29,9.99,2010-03-02T12:00:00Z,264400,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/d7/7c/20/d77c20eb-a281-064b-e962-df615fdf6e44/mzaf_16725502898785308010.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/b9/0a/b4/b90ab45a-07b1-0bcc-331c-c496a21d07e4/10UMGIM01134.rgb.jpg/100x100bb.jpg
1588044273,Anyone,Justin Bieber,Justice (The Complete Edition),,Pop,Clean,1.29,16.99,2021-01-01T08:00:00Z,190779,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/ff/85/b7/ff85b77a-7eda-e1db-ceaf-2e0a5045b10b/mzaf_6145221770082981807.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/25/64/b3/2564b343-943a-68b2-4c55-ee2e14464cf0/21UMGIM83128.rgb.jpg/100x100bb.jpg
1496639608,Take It Out On Me,Justin Bieber,Changes,,Pop,Clean,1.29,9.99,2020-02-14T12:00:00Z,178016,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/49/93/b1/4993b188-0a75-a684-304b-6f2ab20deac5/mzaf_3770095187786404151.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/d2/21/4e/d2214ea9-97ff-46ef-ac45-7fca6fb73839/20UMGIM03126.rgb.jpg/100x100bb.jpg
1825994654,THINGS YOU DO,Justin Bieber,SWAG,,Pop,Clean,1.29,11.99,2025-07-11T12:00:00Z,108387,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/dd/45/49/dd45499b-532c-faae-2a62-6cba521215a9/mzaf_17727584628235676904.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/f9/09/36/f9093663-c05f-7f95-0a60-4e95d52fbb22/25UMGIM93915.rgb.jpg/100x100bb.jpg
1581822387,Don't Go,"Skrillex, Justin Bieber & Don Toliver",Don't Go - Single,,Pop,Clean,1.29,1.29,2021-08-20T12:00:00Z,168253,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/a3/1b/22/a31b2213-c028-17ae-a05a-cf0c0a9e3cc8/mzaf_460934496799535800.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/85/92/1b/85921b3c-03e7-1034-d822-44658cf0b918/075679783806.jpg/100x100bb.jpg
1440661556,Overboard (feat. Jessica Jarrell),Justin Bieber,My World 2.0 (Bonus Track Version),,Pop,Clean,1.29,9.99,2010-03-19T12:00:00Z,251187,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/3c/b5/1d/3cb51dbb-afe0-ef05-3be2-258928408c0b/mzaf_12971170706071022239.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/b9/0a/b4/b90ab45a-07b1-0bcc-331c-c496a21d07e4/10UMGIM01134.rgb.jpg/100x100bb.jpg
1496639784,That's What Love Is,Justin Bieber,Changes,,Pop,Clean,1.29,9.99,2020-02-14T12:00:00Z,165121,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/4d/ac/19/4dac19b5-eb12-0608-dc1d-6a3a918a5ec2/mzaf_6707868888961426346.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/d2/21/4e/d2214ea9-97ff-46ef-ac45-7fca6fb73839/20UMGIM03126.rgb.jpg/100x100bb.jpg
1440829763,Purpose,Justin Bieber,Purpose (Deluxe),,Pop,Clean,1.29,11.99,2015-11-13T12:00:00Z,210151,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/60/6a/22/606a22d9-5868-07f7-0fb1-1508088cac3b/mzaf_16245526171153742428.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/75/11/84/751184b0-77df-1eff-bb20-dac03247425d/15UMGIM59808.rgb.jpg/100x100bb.jpg
1440661558,Eenie Meenie,Justin Bieber & Sean Kingston,My World 2.0 (Bonus Track Version),Justin Bieber,Pop,Clean,-1,9.99,2010-03-19T12:00:00Z,202627,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/0c/22/25/0c2225c5-fc61-53f7-ff68-b961a9e47a45/mzaf_17250313435729808372.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/b9/0a/b4/b90ab45a-07b1-0bcc-331c-c496a21d07e4/10UMGIM01134.rgb.jpg/100x100bb.jpg
1709023875,Justin Bieber,Fortunes.,Jacket - EP,,R&B/Soul,Clean,1.29,5.99,2016-02-16T12:00:00Z,230904,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/c8/2c/d0/c82cd05d-b4cf-68f8-d710-740c336f1938/mzaf_6115952396598684017.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/72/13/9f/72139fac-ab69-2a94-a5f2-f99c92b1dac4/0859716634517_Cover.jpg/100x100bb.jpg
1440826328,Love Yourself,Justin Bieber,Purpose,,Pop,Clean,1.29,9.99,2015-11-09T12:00:00Z,233719,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/01/be/0b/01be0b26-ef2b-cfd9-510b-4be06a505dfa/mzaf_13398995414907758170.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/81/a4/dc/81a4dc50-8d7e-6ae5-71d3-f83393348248/15UMGIM59807.rgb.jpg/100x100bb.jpg
1837867201,SPEED DEMON,Justin Bieber,SWAG II,,Pop,Clean,1.29,11.99,2025-09-05T12:00:00Z,211960,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/93/85/c7/9385c7bc-70bf-2ad0-de7b-6aaa130ae6c3/mzaf_9376869126113072838.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/e0/cb/3e/e0cb3e1c-0dde-156d-d500-7943bc4ddebd/25UM1IM36272.rgb.jpg/100x100bb.jpg
1825994906,DEVOTION,Justin Bieber & Dijon,SWAG,Justin Bieber,Pop,Clean,1.29,11.99,2025-07-11T12:00:00Z,234400,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/45/57/35/455735ff-6752-80f2-640a-59e7c1c4591a/mzaf_7226490955320488019.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/f9/09/36/f9093663-c05f-7f95-0a60-4e95d52fbb22/25UMGIM93915.rgb.jpg/100x100bb.jpg
1440829623,No Sense (feat. Travis Scott),Justin Bieber,Purpose (Deluxe),,Pop,Clean,1.29,11.99,2015-11-13T12:00:00Z,275038,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/42/0d/0f/420d0f59-b94d-896e-97a2-6406144ab48a/mzaf_7394700434344466877.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music116/v4/75/11/84/751184b0-77df-1eff-bb20-dac03247425d/15UMGIM59808.rgb.jpg/100x100bb.jpg
1441164589,Here Comes the Sun,The Beatles,Abbey Road (Remastered),,Rock,Clean,1.29,12.99,1969-09-26T12:00:00Z,185733,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/e7/bf/a0/e7bfa041-6e35-be4e-276e-df489781b5d4/mzaf_1668350712755343495.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/df/db/61/dfdb615d-47f8-06e9-9533-b96daccc029f/18UMGIM31076.rgb.jpg/100x100bb.jpg
1441164805,Yesterday,The Beatles,Help!,,Rock,Clean,1.29,12.99,1965-08-06T12:00:00Z,125667,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/d1/69/2d/d1692d74-fe32-c676-7a1d-00deacae1644/mzaf_11316115358642175957.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/1a/19/db/1a19db26-17ad-b986-11a9-f72ac7a6194b/18UMGIM31214.rgb.jpg/100x100bb.jpg
1441164829,In My Life,The Beatles,Rubber Soul,,Rock,Clean,1.29,12.99,1965-12-03T12:00:00Z,146333,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/40/8b/3a/408b3a27-2877-7767-59bd-1c5fa07f13b1/mzaf_2433710953888327417.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/af/20/aa/af20aa89-4002-11fb-25d8-ff544af67eb4/00602567725404.rgb.jpg/100x100bb.jpg
1441133277,Hey Jude,The Beatles,The Beatles 1967-1970 (The Blue Album),,Rock,Clean,1.29,19.99,1968-08-26T12:00:00Z,431333,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/3d/08/f5/3d08f5d7-1e0a-99d9-1085-d50ecc972bb9/mzaf_1689604474306790314.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/a6/8b/65/a68b657c-cac6-68e6-3bde-b79d58fbc795/18UMGIM30762.rgb.jpg/100x100bb.jpg
1441164738,Let It Be,The Beatles,Let It Be,,Rock,Clean,1.29,12.99,1970-03-06T12:00:00Z,243027,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/0f/f7/e1/0ff7e145-6be6-4341-4fa1-32999d20707f/mzaf_15493778815944217662.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/ae/98/4c/ae984c7a-cd06-a7cd-e8bf-32cb15ba698d/00602567705475.rgb.jpg/100x100bb.jpg
1441164430,Come Together,The Beatles,Abbey Road (Remastered),,Rock,Clean,1.29,12.99,1969-09-26T12:00:00Z,258947,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/c1/9a/be/c19abef9-cca4-ffaa-bc87-ed5f46ec2e59/mzaf_12195798000058662622.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/df/db/61/dfdb615d-47f8-06e9-9533-b96daccc029f/18UMGIM31076.rgb.jpg/100x100bb.jpg
1441133834,Blackbird,The Beatles,The Beatles (The White Album),,Rock,Clean,1.29,19.99,1968-11-22T12:00:00Z,138387,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/81/92/53/81925382-68ea-cee8-2f91-f824ac1dc455/mzaf_8008503031387003585.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/fa/5b/89/fa5b898d-bad6-e053-4195-260e5c74f2bb/00602567725466.rgb.jpg/100x100bb.jpg
1441165136,Twist and Shout,The Beatles,Please Please Me,,Rock,Clean,1.29,12.99,1963-03-22T12:00:00Z,153225,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/2b/8a/5b/2b8a5b90-7286-3066-fb52-2ddad68e2c18/mzaf_1587433305813586858.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/9c/ff/b5/9cffb5a6-a37f-c84a-7240-0333a071bc92/00602567725275.rgb.jpg/100x100bb.jpg
1441133286,Don't Let Me Down,The Beatles,The Beatles 1967-1970 (The Blue Album),,Rock,Clean,1.29,19.99,1969-04-11T12:00:00Z,215733,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/ed/81/e4/ed81e401-62aa-ec77-e074-814b027c3458/mzaf_9768523682072995383.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/a6/8b/65/a68b657c-cac6-68e6-3bde-b79d58fbc795/18UMGIM30762.rgb.jpg/100x100bb.jpg
1441163771,Strawberry Fields Forever,The Beatles,Magical Mystery Tour,,Rock,Clean,1.29,12.99,1967-02-13T12:00:00Z,247320,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/50/dc/3e/50dc3ea7-0c12-3a54-cbfa-874c8e1e9730/mzaf_8056056744713597418.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/43/0e/37/430e3790-75d5-c96a-1380-f9d9803aa700/18UMGIM31245.rgb.jpg/100x100bb.jpg
1441133644,While My Guitar Gently Weeps,The Beatles,The Beatles (The White Album),,Rock,Clean,1.29,19.99,1968-11-22T12:00:00Z,285000,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/99/80/2c/99802c5c-8e6e-56d7-0397-e9e7df16c20b/mzaf_17968234296841079168.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/fa/5b/89/fa5b898d-bad6-e053-4195-260e5c74f2bb/00602567725466.rgb.jpg/100x100bb.jpg
1441133613,"Ob-La-Di, Ob-La-Da",The Beatles,The Beatles (The White Album),,Rock,Clean,1.29,19.99,1968-11-22T12:00:00Z,188960,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview126/v4/fa/7a/07/fa7a0768-b29a-b76e-6063-37758da7002d/mzaf_3774014856268767479.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music115/v4/fa/5b/89/fa5b898d-bad6-e053-4195-260e5c74f2bb/00602567725466.rgb.jpg/100x100bb.jpg
1441133632,I Want to Hold Your Hand,The Beatles,"Past Masters, Vols. 1 & 2",,Rock,Clean,1.29,19.99,1963-11-29T12:00:00Z,146533,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/aa/d7/e9/aad7e93e-65c9-1695-d835-d957a999123d/mzaf_13567255205425971982.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/01/69/02/01690216-48fc-1c54-b1de-48170d16b1c3/00602567725268.rgb.jpg/100x100bb.jpg
1441164806,Eleanor Rigby,The Beatles,Revolver,,Rock,Clean,1.29,12.99,1966-08-05T12:00:00Z,126533,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/13/30/df/1330df8c-8235-df91-8d8f-4b12174a6afa/mzaf_13939545437886156645.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/58/4a/10/584a1058-de0a-6a6b-d0bd-da09a028b8bc/00602567705499.rgb.jpg/100x100bb.jpg
1441164536,Help!,The Beatles,Help!,,Pop,Clean,1.29,12.99,1965-07-19T12:00:00Z,138560,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/90/c1/c1/90c1c133-02e3-255d-3a0d-e70c5a404bc5/mzaf_14127376946151186172.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/1a/19/db/1a19db26-17ad-b986-11a9-f72ac7a6194b/18UMGIM31214.rgb.jpg/100x100bb.jpg
1441164421,And I Love Her,The Beatles,A Hard Day's Night,,Rock,Clean,1.29,12.99,1964-07-10T12:00:00Z,149693,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/dd/20/25/dd202514-d2f5-73e0-4810-f66d6d4f896d/mzaf_3453781449502411335.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/db/a2/7a/dba27a46-3685-508d-d32e-a0e73cc82251/00602567713296.rgb.jpg/100x100bb.jpg
1441164819,I Saw Her Standing There,The Beatles,Please Please Me,,Rock,Clean,1.29,12.99,1963-03-22T12:00:00Z,172947,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/dc/a1/4a/dca14a41-10bb-adcb-a06a-95c386a1848a/mzaf_11474217713951930165.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music125/v4/9c/ff/b5/9cffb5a6-a37f-c84a-7240-0333a071bc92/00602567725275.rgb.jpg/100x100bb.jpg
1441164852,Lucy In the Sky with Diamonds,The Beatles,Sgt. Pepper's Lonely Hearts Club Band,,Rock,Clean,1.29,12.99,1967-06-01T12:00:00Z,208467,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview116/v4/6c/55/aa/6c55aa44-6367-2754-b3f1-5c90e4262671/mzaf_6473854721327122952.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/6f/79/8d/6f798d84-7475-8525-fc91-f7b51b2b5a9b/00602567725428.rgb.jpg/100x100bb.jpg
1441164582,Something,The Beatles,Abbey Road (Remastered),,Rock,Clean,1.29,12.99,1969-09-26T12:00:00Z,182293,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/0b/eb/c7/0bebc786-ee77-1b34-c3ab-351bbc0161bf/mzaf_633621075749521340.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music112/v4/df/db/61/dfdb615d-47f8-06e9-9533-b96daccc029f/18UMGIM31076.rgb.jpg/100x100bb.jpg
1441164423,Can't Buy Me Love,The Beatles,A Hard Day's Night,,Rock,Clean,1.29,12.99,1964-03-16T12:00:00Z,131867,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/a5/5f/19/a55f190f-0864-b42d-7470-92d232aeb8c3/mzaf_9577887192068917089.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/db/a2/7a/dba27a46-3685-508d-d32e-a0e73cc82251/00602567713296.rgb.jpg/100x100bb.jpg
1441164526,Yellow Submarine,The Beatles,Yellow Submarine,,Rock,Clean,1.29,12.99,1966-08-05T12:00:00Z,158720,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/da/3c/6b/da3c6b0f-4902-c48f-2f24-676ebf997530/mzaf_8425873430303509498.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/b1/94/f3/b194f3c3-3bcf-62f6-a795-093a3d3c0407/00602567725640.rgb.jpg/100x100bb.jpg
1441164625,All My Loving,The Beatles,With The Beatles,,Rock,Clean,1.29,12.99,1963-11-22T12:00:00Z,127853,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/d7/e2/67/d7e267d1-a7e8-ba07-2826-4b8a0539240f/mzaf_1757368445282797809.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/03/02/d2/0302d204-77c1-0c87-e03a-698bd31cf038/00602567725619.rgb.jpg/100x100bb.jpg
1441164417,A Hard Day's Night,The Beatles,A Hard Day's Night,,Rock,Clean,1.29,12.99,1964-07-10T12:00:00Z,153200,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/0a/22/5b/0a225bfc-abe6-fc96-a0a8-162994acb53b/mzaf_4304530183120225878.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/db/a2/7a/dba27a46-3685-508d-d32e-a0e73cc82251/00602567713296.rgb.jpg/100x100bb.jpg
1441163755,"Hello, Goodbye",The Beatles,Magical Mystery Tour,,Rock,Clean,1.29,12.99,1967-11-24T12:00:00Z,208840,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/d3/ec/3a/d3ec3aa8-b89f-22c8-818d-21dadeb7f8c9/mzaf_9172963447154933282.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/43/0e/37/430e3790-75d5-c96a-1380-f9d9803aa700/18UMGIM31245.rgb.jpg/100x100bb.jpg
1441163777,Penny Lane,The Beatles,Magical Mystery Tour,,Rock,Clean,1.29,12.99,1967-02-13T12:00:00Z,180893,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/62/ec/2a/62ec2a88-e671-7d8e-0356-8109836b6655/mzaf_12791907294675235647.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/43/0e/37/430e3790-75d5-c96a-1380-f9d9803aa700/18UMGIM31245.rgb.jpg/100x100bb.jpg
1441164669,Ticket to Ride,The Beatles,Help!,,Rock,Clean,1.29,12.99,1965-04-09T12:00:00Z,189680,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/06/58/5d/06585d28-684c-b319-fc9e-3c38658d048a/mzaf_680399913916269098.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music122/v4/1a/19/db/1a19db26-17ad-b986-11a9-f72ac7a6194b/18UMGIM31214.rgb.jpg/100x100bb.jpg
1834474179,Here Comes The Sun (Take 9),The Beatles,Anthology 4,,Rock,Clean,1.29,24.99,1969-09-26T12:00:00Z,221653,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/e5/70/45/e570454a-ede5-b391-a86d-f427264f0041/mzaf_18266969333155043823.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music221/v4/e3/13/8b/e3138b34-5049-3e0b-89c1-ee6794ce5843/25UM1IM18824.rgb.jpg/100x100bb.jpg
1441165168,A Day In the Life,The Beatles,Sgt. Pepper's Lonely Hearts Club Band,,Rock,Clean,1.29,12.99,1967-06-01T12:00:00Z,335410,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview115/v4/28/42/e7/2842e764-d113-4bab-24b9-f28aa922456e/mzaf_2901405551618478483.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/6f/79/8d/6f798d84-7475-8525-fc91-f7b51b2b5a9b/00602567725428.rgb.jpg/100x100bb.jpg
1441164629,Michelle,The Beatles,Rubber Soul,,Rock,Clean,1.29,12.99,1965-12-03T12:00:00Z,162373,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/bb/9a/bb/bb9abb8e-c4f5-c360-3ccb-fa45cb1c40db/mzaf_593181071671393657.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/af/20/aa/af20aa89-4002-11fb-25d8-ff544af67eb4/00602567725404.rgb.jpg/100x100bb.jpg
1441163753,I Am the Walrus,The Beatles,Magical Mystery Tour,,Rock,Clean,1.29,12.99,1967-11-24T12:00:00Z,275867,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/81/94/9e/81949e23-ca01-e0ac-de44-f3edfc2759f1/mzaf_2685661100887786349.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music126/v4/43/0e/37/430e3790-75d5-c96a-1380-f9d9803aa700/18UMGIM31245.rgb.jpg/100x100bb.jpg
1441164364,Drive My Car,The Beatles,Rubber Soul,,Rock,Clean,1.29,12.99,1965-12-03T12:00:00Z,147893,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview221/v4/3c/b7/c1/3cb7c1a2-7f4e-ad8f-b23d-5b6bedfd0775/mzaf_9066230033491029470.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/af/20/aa/af20aa89-4002-11fb-25d8-ff544af67eb4/00602567725404.rgb.jpg/100x100bb.jpg
1441164370,Norwegian Wood (This Bird Has Flown),The Beatles,Rubber Soul,,Rock,Clean,1.29,12.99,1965-12-03T12:00:00Z,124693,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview211/v4/26/00/39/260039f3-51bb-c479-16b7-8412199ccbc2/mzaf_2459513772630634554.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music114/v4/af/20/aa/af20aa89-4002-11fb-25d8-ff544af67eb4/00602567725404.rgb.jpg/100x100bb.jpg
1441164953,Get Back,The Beatles,Let It Be,,Rock,Clean,1.29,12.99,1969-04-11T12:00:00Z,187382,USA,USD,https://audio-ssl.itunes.apple.com/itunes-assets/AudioPreview125/v4/36/73/85/3673853c-4f42-7954-1d8e-39cfd2f8d92c/mzaf_17047281750386376163.plus.aac.p.m4a,https://is1-ssl.mzstatic.com/image/thumb/Music124/v4/ae/98/4c/ae984c7a-cd06-a7cd-e8bf-32cb15ba698d/00602567705475.rgb.jpg/100x100bb.jpg
